-40.0	-57.0	-4862.13338141319	-4454.080251089529	
-40.0	-56.0	-4776.832795774362	-4454.080251089529	
-40.0	-55.0	-4691.532210135535	-4454.080251089529	
-40.0	-54.0	-4606.231624496707	-4454.080251089529	
-40.0	-53.0	-4520.931038857878	-4454.080251089529	
-40.0	-52.0	-4435.630453219051	-4454.080251089529	
-40.0	-51.0	-4350.329867580223	-4454.080251089529	
-40.0	-50.0	-4265.029281941395	-4454.080251089529	
-40.0	-49.0	-4179.728696302567	-4454.080251089529	
-40.0	-48.0	-4094.4281106637395	-4454.080251089529	
-40.0	-47.0	-4009.127525024912	-4454.080251089529	
-40.0	-46.0	-3923.8269393860833	-4454.080251089529	
-40.0	-45.0	-3838.526353747255	-4454.080251089529	
-40.0	-44.0	-3753.2257681084275	-4454.080251089529	
-40.0	-43.0	-3667.9251824696003	-4454.080251089529	
-40.0	-42.0	-3582.6245968307717	-4454.080251089529	
-40.0	-41.0	-3497.324011191944	-4454.080251089529	
-40.0	-40.0	-3412.023425553116	-4454.080251089529	
-40.0	-39.0	-3326.722839914288	-4454.080251089529	
-40.0	-38.0	-3241.42225427546	-4454.080251089529	
-40.0	-37.0	-3156.1216686366324	-4454.080251089529	
-40.0	-36.0	-3070.8210829978043	-4454.080251089529	
-40.0	-35.0	-2985.520497358976	-4454.080251089529	
-40.0	-34.0	-2900.219911720149	-4454.080251089529	
-40.0	-33.0	-2814.919326081321	-4454.080251089529	
-40.0	-32.0	-2729.6187404424927	-4454.080251089529	
-40.0	-31.0	-2644.318154803665	-4454.080251089529	
-40.0	-30.0	-2559.0175691648365	-4454.080251089529	
-40.0	-29.0	-2473.7169835260092	-4454.080251089529	
-40.0	-28.0	-2388.416397887181	-4454.080251089529	
-40.0	-27.0	-2303.1158122483534	-4454.080251089529	
-40.0	-26.0	-2217.8152266095253	-4454.080251089529	
-40.0	-25.0	-2132.5146409706977	-4454.080251089529	
-40.0	-24.0	-2047.2140553318698	-4454.080251089529	
-40.0	-23.0	-1961.9134696930416	-4454.080251089529	
-40.0	-22.0	-1876.6128840542137	-4454.080251089529	
-40.0	-21.0	-1791.3122984153858	-4454.080251089529	
-40.0	-20.0	-1706.011712776558	-4454.080251089529	
-40.0	-19.0	-1620.71112713773	-4454.080251089529	
-40.0	-18.0	-1535.4105414989021	-4454.080251089529	
-40.0	-17.0	-1450.1099558600745	-4454.080251089529	
-40.0	-16.0	-1364.8093702212464	-4454.080251089529	
-40.0	-15.0	-1279.5087845824182	-4454.080251089529	
-40.0	-14.0	-1194.2081989435906	-4454.080251089529	
-40.0	-13.0	-1108.9076133047627	-4454.080251089529	
-40.0	-12.0	-1023.6070276659349	-4454.080251089529	
-40.0	-11.0	-938.3064420271069	-4454.080251089529	
-40.0	-10.0	-853.005856388279	-4454.080251089529	
-40.0	-9.0	-767.7052707494511	-4454.080251089529	
-40.0	-8.0	-682.4046851106232	-4454.080251089529	
-40.0	-7.0	-597.1040994717953	-4454.080251089529	
-40.0	-6.0	-511.80351383296744	-4454.080251089529	
-40.0	-5.0	-426.5029281941395	-4454.080251089529	
-40.0	-4.0	-341.2023425553116	-4454.080251089529	
-40.0	-3.0	-255.90175691648372	-4454.080251089529	
-40.0	-2.0	-170.6011712776558	-4454.080251089529	
-40.0	-1.0	-85.3005856388279	-4454.080251089529	
-40.0	0.0	0.0	-4454.080251089529	
-40.0	1.0	85.3005856388279	-4454.080251089529	
-40.0	2.0	170.6011712776558	-4454.080251089529	
-40.0	3.0	255.90175691648372	-4454.080251089529	
-40.0	4.0	341.2023425553116	-4454.080251089529	
-40.0	5.0	426.5029281941395	-4454.080251089529	
-40.0	6.0	511.80351383296744	-4454.080251089529	
-40.0	7.0	597.1040994717953	-4454.080251089529	
-40.0	8.0	682.4046851106232	-4454.080251089529	
-40.0	9.0	767.7052707494511	-4454.080251089529	
-40.0	10.0	853.005856388279	-4454.080251089529	
-40.0	11.0	938.3064420271069	-4454.080251089529	
-40.0	12.0	1023.6070276659349	-4454.080251089529	
-40.0	13.0	1108.9076133047627	-4454.080251089529	
-40.0	14.0	1194.2081989435906	-4454.080251089529	
-40.0	15.0	1279.5087845824182	-4454.080251089529	
-40.0	16.0	1364.8093702212464	-4454.080251089529	
-40.0	17.0	1450.1099558600745	-4454.080251089529	
-40.0	18.0	1535.4105414989021	-4454.080251089529	
-40.0	19.0	1620.71112713773	-4454.080251089529	
-40.0	20.0	1706.011712776558	-4454.080251089529	
-40.0	21.0	1791.3122984153858	-4454.080251089529	
-40.0	22.0	1876.6128840542137	-4454.080251089529	
-40.0	23.0	1961.9134696930416	-4454.080251089529	
-40.0	24.0	2047.2140553318698	-4454.080251089529	
-40.0	25.0	2132.5146409706977	-4454.080251089529	
-40.0	26.0	2217.8152266095253	-4454.080251089529	
-40.0	27.0	2303.1158122483534	-4454.080251089529	
-40.0	28.0	2388.416397887181	-4454.080251089529	
-40.0	29.0	2473.7169835260092	-4454.080251089529	
-40.0	30.0	2559.0175691648365	-4454.080251089529	
-40.0	31.0	2644.318154803665	-4454.080251089529	
-40.0	32.0	2729.6187404424927	-4454.080251089529	
-40.0	33.0	2814.919326081321	-4454.080251089529	
-40.0	34.0	2900.219911720149	-4454.080251089529	
-40.0	35.0	2985.520497358976	-4454.080251089529	
-40.0	36.0	3070.8210829978043	-4454.080251089529	
-40.0	37.0	3156.1216686366324	-4454.080251089529	
-40.0	38.0	3241.42225427546	-4454.080251089529	
-40.0	39.0	3326.722839914288	-4454.080251089529	
-40.0	40.0	3412.023425553116	-4454.080251089529	
-40.0	41.0	3497.324011191944	-4454.080251089529	
-40.0	42.0	3582.6245968307717	-4454.080251089529	
-40.0	43.0	3667.9251824696003	-4454.080251089529	
-40.0	44.0	3753.2257681084275	-4454.080251089529	
-40.0	45.0	3838.526353747255	-4454.080251089529	
-40.0	46.0	3923.8269393860833	-4454.080251089529	
-40.0	47.0	4009.127525024912	-4454.080251089529	
-40.0	48.0	4094.4281106637395	-4454.080251089529	
-40.0	49.0	4179.728696302567	-4454.080251089529	
-40.0	50.0	4265.029281941395	-4454.080251089529	
-40.0	51.0	4350.329867580223	-4454.080251089529	
-40.0	52.0	4435.630453219051	-4454.080251089529	
-40.0	53.0	4520.931038857878	-4454.080251089529	
-40.0	54.0	4606.231624496707	-4454.080251089529	
-40.0	55.0	4691.532210135535	-4454.080251089529	
-40.0	56.0	4776.832795774362	-4454.080251089529	
-40.0	57.0	4862.13338141319	-4454.080251089529	
-40.0	58.0	4947.4339670520185	-4454.080251089529	
-40.0	59.0	5032.734552690847	-4454.080251089529	
-40.0	60.0	5118.035138329673	-4454.080251089529	
-40.0	61.0	5203.335723968502	-4454.080251089529	
-40.0	62.0	5288.63630960733	-4454.080251089529	
-40.0	63.0	5373.936895246157	-4454.080251089529	
-40.0	64.0	5459.237480884985	-4454.080251089529	
-40.0	65.0	5544.5380665238135	-4454.080251089529	
-40.0	66.0	5629.838652162642	-4454.080251089529	
-40.0	67.0	5715.13923780147	-4454.080251089529	
-40.0	68.0	5800.439823440298	-4454.080251089529	
-40.0	69.0	5885.740409079125	-4454.080251089529	
-40.0	70.0	5971.040994717952	-4454.080251089529	
-40.0	71.0	6056.3415803567805	-4454.080251089529	
-40.0	72.0	6141.642165995609	-4454.080251089529	
-40.0	73.0	6226.942751634437	-4454.080251089529	
-40.0	74.0	6312.243337273265	-4454.080251089529	
-40.0	75.0	6397.543922912093	-4454.080251089529	
-40.0	76.0	6482.84450855092	-4454.080251089529	
-40.0	77.0	6568.145094189749	-4454.080251089529	
-40.0	78.0	6653.445679828576	-4454.080251089529	
-40.0	79.0	6738.746265467404	-4454.080251089529	
-40.0	80.0	6824.046851106232	-4454.080251089529	
-40.0	81.0	6909.347436745059	-4454.080251089529	
-40.0	82.0	6994.648022383888	-4454.080251089529	
-40.0	83.0	7079.948608022716	-4454.080251089529	
-40.0	84.0	7165.249193661543	-4454.080251089529	
-40.0	85.0	7250.549779300372	-4454.080251089529	
-40.0	86.0	7335.8503649392005	-4454.080251089529	
-40.0	87.0	7421.150950578026	-4454.080251089529	
-40.0	88.0	7506.451536216855	-4454.080251089529	
-40.0	89.0	7591.752121855683	-4454.080251089529	
-40.0	90.0	7677.05270749451	-4454.080251089529	
-40.0	91.0	7762.353293133339	-4454.080251089529	
-40.0	92.0	7847.6538787721665	-4454.080251089529	
-40.0	93.0	7932.954464410995	-4454.080251089529	
-40.0	94.0	8018.255050049824	-4454.080251089529	
-40.0	95.0	8103.555635688651	-4454.080251089529	
-40.0	96.0	8188.856221327479	-4454.080251089529	
-40.0	97.0	8274.156806966306	-4454.080251089529	
-40.0	98.0	8359.457392605134	-4454.080251089529	
-40.0	99.0	8444.757978243962	-4454.080251089529	
-40.0	100.0	8530.05856388279	-4454.080251089529	
-40.0	101.0	8615.359149521617	-4454.080251089529	
-40.0	102.0	8700.659735160447	-4454.080251089529	
-40.0	103.0	8785.960320799273	-4454.080251089529	
-40.0	104.0	8871.260906438101	-4454.080251089529	
-40.0	105.0	8956.561492076931	-4454.080251089529	
-40.0	106.0	9041.862077715756	-4454.080251089529	
-40.0	107.0	9127.162663354586	-4454.080251089529	
-40.0	108.0	9212.463248993414	-4454.080251089529	
-40.0	109.0	9297.76383463224	-4454.080251089529	
-40.0	110.0	9383.06442027107	-4454.080251089529	
-40.0	111.0	9468.365005909896	-4454.080251089529	
-40.0	112.0	9553.665591548724	-4454.080251089529	
-40.0	113.0	9638.966177187554	-4454.080251089529	
-40.0	114.0	9724.26676282638	-4454.080251089529	
-40.0	115.0	9809.567348465207	-4454.080251089529	
-40.0	116.0	9894.867934104037	-4454.080251089529	
-40.0	117.0	9980.168519742863	-4454.080251089529	
-40.0	118.0	10065.469105381693	-4454.080251089529	
-40.0	119.0	10150.769691020521	-4454.080251089529	
-40.0	120.0	10236.070276659346	-4454.080251089529	
-40.0	121.0	10321.370862298176	-4454.080251089529	
-40.0	122.0	10406.671447937004	-4454.080251089529	
-40.0	123.0	10491.972033575832	-4454.080251089529	
-40.0	124.0	10577.27261921466	-4454.080251089529	
-40.0	125.0	10662.573204853488	-4454.080251089529	
-40.0	126.0	10747.873790492315	-4454.080251089529	
-40.0	127.0	10833.174376131145	-4454.080251089529	
-40.0	128.0	10918.47496176997	-4454.080251089529	
-40.0	129.0	11003.775547408797	-4454.080251089529	
-40.0	130.0	11089.076133047627	-4454.080251089529	
-40.0	131.0	11174.376718686453	-4454.080251089529	
-40.0	132.0	11259.677304325283	-4454.080251089529	
-40.0	133.0	11344.977889964111	-4454.080251089529	
-40.0	134.0	11430.27847560294	-4454.080251089529	
-40.0	135.0	11515.579061241766	-4454.080251089529	
-40.0	136.0	11600.879646880596	-4454.080251089529	
-40.0	137.0	11686.180232519422	-4454.080251089529	
-40.0	138.0	11771.48081815825	-4454.080251089529	
-40.0	139.0	11856.781403797078	-4454.080251089529	
-40.0	140.0	11942.081989435905	-4454.080251089529	
-40.0	141.0	12027.382575074735	-4454.080251089529	
-40.0	142.0	12112.683160713561	-4454.080251089529	
-40.0	143.0	12197.98374635239	-4454.080251089529	
-40.0	144.0	12283.284331991217	-4454.080251089529	
-40.0	145.0	12368.584917630047	-4454.080251089529	
-40.0	146.0	12453.885503268873	-4454.080251089529	
-40.0	147.0	12539.186088907702	-4454.080251089529	
-40.0	148.0	12624.48667454653	-4454.080251089529	
-40.0	149.0	12709.787260185356	-4454.080251089529	
-40.0	150.0	12795.087845824186	-4454.080251089529	
-40.0	151.0	12880.388431463012	-4454.080251089529	
-40.0	152.0	12965.68901710184	-4454.080251089529	
-40.0	153.0	13050.98960274067	-4454.080251089529	
-40.0	154.0	13136.290188379498	-4454.080251089529	
-40.0	155.0	13221.590774018325	-4454.080251089529	
-40.0	156.0	13306.891359657153	-4454.080251089529	
-40.0	157.0	13392.191945295981	-4454.080251089529	
-40.0	158.0	13477.492530934807	-4454.080251089529	
-40.0	159.0	13562.793116573635	-4454.080251089529	
-40.0	160.0	13648.093702212464	-4454.080251089529	
-40.0	161.0	13733.394287851292	-4454.080251089529	
-40.0	162.0	13818.694873490118	-4454.080251089529	
-40.0	163.0	13903.99545912895	-4454.080251089529	
-40.0	164.0	13989.296044767776	-4454.080251089529	
-40.0	165.0	14074.596630406604	-4454.080251089529	
-40.0	166.0	14159.897216045432	-4454.080251089529	
-40.0	167.0	14245.197801684259	-4454.080251089529	
-40.0	168.0	14330.498387323087	-4454.080251089529	
-40.0	169.0	14415.798972961915	-4454.080251089529	
-40.0	170.0	14501.099558600745	-4454.080251089529	
-40.0	171.0	14586.40014423957	-4454.080251089529	
-40.0	172.0	14671.700729878401	-4454.080251089529	
-40.0	173.0	14757.001315517227	-4454.080251089529	
-40.0	174.0	14842.301901156052	-4454.080251089529	
-40.0	175.0	14927.602486794884	-4454.080251089529	
-40.0	176.0	15012.90307243371	-4454.080251089529	
-40.0	177.0	15098.203658072538	-4454.080251089529	
-40.0	178.0	15183.504243711366	-4454.080251089529	
-40.0	179.0	15268.804829350196	-4454.080251089529	
-40.0	180.0	15354.10541498902	-4454.080251089529	
-30.0	-180.0	-17358.059915721467	-3340.5601883171466	
-30.0	-179.0	-17261.626249523015	-3340.5601883171466	
-30.0	-178.0	-17165.19258332456	-3340.5601883171466	
-30.0	-177.0	-17068.758917126106	-3340.5601883171466	
-30.0	-176.0	-16972.325250927654	-3340.5601883171466	
-30.0	-175.0	-16875.891584729205	-3340.5601883171466	
-30.0	-174.0	-16779.45791853075	-3340.5601883171466	
-30.0	-173.0	-16683.0242523323	-3340.5601883171466	
-30.0	-172.0	-16586.590586133843	-3340.5601883171466	
-30.0	-171.0	-16490.15691993539	-3340.5601883171466	
-30.0	-170.0	-16393.723253736942	-3340.5601883171466	
-30.0	-169.0	-16297.289587538487	-3340.5601883171466	
-30.0	-168.0	-16200.855921340037	-3340.5601883171466	
-30.0	-167.0	-16104.422255141582	-3340.5601883171466	
-30.0	-166.0	-16007.988588943128	-3340.5601883171466	
-30.0	-165.0	-15911.554922744675	-3340.5601883171466	
-30.0	-164.0	-15815.121256546225	-3340.5601883171466	
-30.0	-163.0	-15718.687590347774	-3340.5601883171466	
-30.0	-162.0	-15622.25392414932	-3340.5601883171466	
-30.0	-161.0	-15525.820257950869	-3340.5601883171466	
-30.0	-160.0	-15429.386591752413	-3340.5601883171466	
-30.0	-159.0	-15332.952925553962	-3340.5601883171466	
-30.0	-158.0	-15236.519259355508	-3340.5601883171466	
-30.0	-157.0	-15140.085593157057	-3340.5601883171466	
-30.0	-156.0	-15043.651926958602	-3340.5601883171466	
-30.0	-155.0	-14947.218260760152	-3340.5601883171466	
-30.0	-154.0	-14850.7845945617	-3340.5601883171466	
-30.0	-153.0	-14754.350928363245	-3340.5601883171466	
-30.0	-152.0	-14657.917262164794	-3340.5601883171466	
-30.0	-151.0	-14561.48359596634	-3340.5601883171466	
-30.0	-150.0	-14465.049929767889	-3340.5601883171466	
-30.0	-149.0	-14368.616263569436	-3340.5601883171466	
-30.0	-148.0	-14272.182597370982	-3340.5601883171466	
-30.0	-147.0	-14175.748931172528	-3340.5601883171466	
-30.0	-146.0	-14079.315264974077	-3340.5601883171466	
-30.0	-145.0	-13982.881598775626	-3340.5601883171466	
-30.0	-144.0	-13886.447932577174	-3340.5601883171466	
-30.0	-143.0	-13790.014266378723	-3340.5601883171466	
-30.0	-142.0	-13693.580600180265	-3340.5601883171466	
-30.0	-141.0	-13597.146933981814	-3340.5601883171466	
-30.0	-140.0	-13500.713267783362	-3340.5601883171466	
-30.0	-139.0	-13404.27960158491	-3340.5601883171466	
-30.0	-138.0	-13307.845935386456	-3340.5601883171466	
-30.0	-137.0	-13211.412269188006	-3340.5601883171466	
-30.0	-136.0	-13114.978602989551	-3340.5601883171466	
-30.0	-135.0	-13018.544936791099	-3340.5601883171466	
-30.0	-134.0	-12922.111270592648	-3340.5601883171466	
-30.0	-133.0	-12825.677604394194	-3340.5601883171466	
-30.0	-132.0	-12729.243938195743	-3340.5601883171466	
-30.0	-131.0	-12632.810271997289	-3340.5601883171466	
-30.0	-130.0	-12536.376605798836	-3340.5601883171466	
-30.0	-129.0	-12439.942939600383	-3340.5601883171466	
-30.0	-128.0	-12343.50927340193	-3340.5601883171466	
-30.0	-127.0	-12247.07560720348	-3340.5601883171466	
-30.0	-126.0	-12150.641941005026	-3340.5601883171466	
-30.0	-125.0	-12054.208274806573	-3340.5601883171466	
-30.0	-124.0	-11957.77460860812	-3340.5601883171466	
-30.0	-123.0	-11861.34094240967	-3340.5601883171466	
-30.0	-122.0	-11764.907276211214	-3340.5601883171466	
-30.0	-121.0	-11668.473610012763	-3340.5601883171466	
-30.0	-120.0	-11572.03994381431	-3340.5601883171466	
-30.0	-119.0	-11475.606277615858	-3340.5601883171466	
-30.0	-118.0	-11379.172611417407	-3340.5601883171466	
-30.0	-117.0	-11282.738945218953	-3340.5601883171466	
-30.0	-116.0	-11186.3052790205	-3340.5601883171466	
-30.0	-115.0	-11089.871612822048	-3340.5601883171466	
-30.0	-114.0	-10993.437946623597	-3340.5601883171466	
-30.0	-113.0	-10897.004280425142	-3340.5601883171466	
-30.0	-112.0	-10800.57061422669	-3340.5601883171466	
-30.0	-111.0	-10704.136948028237	-3340.5601883171466	
-30.0	-110.0	-10607.703281829785	-3340.5601883171466	
-30.0	-109.0	-10511.269615631332	-3340.5601883171466	
-30.0	-108.0	-10414.83594943288	-3340.5601883171466	
-30.0	-107.0	-10318.402283234425	-3340.5601883171466	
-30.0	-106.0	-10221.968617035975	-3340.5601883171466	
-30.0	-105.0	-10125.534950837522	-3340.5601883171466	
-30.0	-104.0	-10029.10128463907	-3340.5601883171466	
-30.0	-103.0	-9932.667618440617	-3340.5601883171466	
-30.0	-102.0	-9836.233952242164	-3340.5601883171466	
-30.0	-101.0	-9739.800286043712	-3340.5601883171466	
-30.0	-100.0	-9643.36661984526	-3340.5601883171466	
-30.0	-99.0	-9546.932953646807	-3340.5601883171466	
-30.0	-98.0	-9450.499287448352	-3340.5601883171466	
-30.0	-97.0	-9354.0656212499	-3340.5601883171466	
-30.0	-96.0	-9257.631955051449	-3340.5601883171466	
-30.0	-95.0	-9161.198288852996	-3340.5601883171466	
-30.0	-94.0	-9064.764622654544	-3340.5601883171466	
-30.0	-93.0	-8968.330956456091	-3340.5601883171466	
-30.0	-92.0	-8871.897290257637	-3340.5601883171466	
-30.0	-91.0	-8775.463624059184	-3340.5601883171466	
-30.0	-90.0	-8679.029957860734	-3340.5601883171466	
-30.0	-89.0	-8582.59629166228	-3340.5601883171466	
-30.0	-88.0	-8486.162625463827	-3340.5601883171466	
-30.0	-87.0	-8389.728959265374	-3340.5601883171466	
-30.0	-86.0	-8293.295293066922	-3340.5601883171466	
-30.0	-85.0	-8196.861626868471	-3340.5601883171466	
-30.0	-84.0	-8100.427960670018	-3340.5601883171466	
-30.0	-83.0	-8003.994294471564	-3340.5601883171466	
-30.0	-82.0	-7907.560628273112	-3340.5601883171466	
-30.0	-81.0	-7811.12696207466	-3340.5601883171466	
-30.0	-80.0	-7714.693295876206	-3340.5601883171466	
-30.0	-79.0	-7618.259629677754	-3340.5601883171466	
-30.0	-78.0	-7521.825963479301	-3340.5601883171466	
-30.0	-77.0	-7425.39229728085	-3340.5601883171466	
-30.0	-76.0	-7328.958631082397	-3340.5601883171466	
-30.0	-75.0	-7232.524964883944	-3340.5601883171466	
-30.0	-74.0	-7136.091298685491	-3340.5601883171466	
-30.0	-73.0	-7039.657632487038	-3340.5601883171466	
-30.0	-72.0	-6943.223966288587	-3340.5601883171466	
-30.0	-71.0	-6846.790300090132	-3340.5601883171466	
-30.0	-70.0	-6750.356633891681	-3340.5601883171466	
-30.0	-69.0	-6653.922967693228	-3340.5601883171466	
-30.0	-68.0	-6557.489301494776	-3340.5601883171466	
-30.0	-67.0	-6461.055635296324	-3340.5601883171466	
-30.0	-66.0	-6364.621969097871	-3340.5601883171466	
-30.0	-65.0	-6268.188302899418	-3340.5601883171466	
-30.0	-64.0	-6171.754636700965	-3340.5601883171466	
-30.0	-63.0	-6075.320970502513	-3340.5601883171466	
-30.0	-62.0	-5978.88730430406	-3340.5601883171466	
-30.0	-61.0	-5882.453638105607	-3340.5601883171466	
-30.0	-60.0	-5786.019971907155	-3340.5601883171466	
-30.0	-59.0	-5689.586305708704	-3340.5601883171466	
-30.0	-58.0	-5593.15263951025	-3340.5601883171466	
-30.0	-57.0	-5496.718973311798	-3340.5601883171466	
-30.0	-56.0	-5400.285307113345	-3340.5601883171466	
-30.0	-55.0	-5303.851640914892	-3340.5601883171466	
-30.0	-54.0	-5207.41797471644	-3340.5601883171466	
-30.0	-53.0	-5110.984308517987	-3340.5601883171466	
-30.0	-52.0	-5014.550642319535	-3340.5601883171466	
-30.0	-51.0	-4918.116976121082	-3340.5601883171466	
-30.0	-50.0	-4821.68330992263	-3340.5601883171466	
-30.0	-49.0	-4725.249643724176	-3340.5601883171466	
-30.0	-48.0	-4628.8159775257245	-3340.5601883171466	
-30.0	-47.0	-4532.382311327272	-3340.5601883171466	
-30.0	-46.0	-4435.9486451288185	-3340.5601883171466	
-30.0	-45.0	-4339.514978930367	-3340.5601883171466	
-30.0	-44.0	-4243.081312731913	-3340.5601883171466	
-30.0	-43.0	-4146.647646533461	-3340.5601883171466	
-30.0	-42.0	-4050.213980335009	-3340.5601883171466	
-30.0	-41.0	-3953.780314136556	-3340.5601883171466	
-30.0	-40.0	-3857.346647938103	-3340.5601883171466	
-30.0	-39.0	-3760.9129817396506	-3340.5601883171466	
-30.0	-38.0	-3664.4793155411985	-3340.5601883171466	
-30.0	-37.0	-3568.0456493427455	-3340.5601883171466	
-30.0	-36.0	-3471.6119831442934	-3340.5601883171466	
-30.0	-35.0	-3375.1783169458404	-3340.5601883171466	
-30.0	-34.0	-3278.744650747388	-3340.5601883171466	
-30.0	-33.0	-3182.3109845489357	-3340.5601883171466	
-30.0	-32.0	-3085.8773183504827	-3340.5601883171466	
-30.0	-31.0	-2989.44365215203	-3340.5601883171466	
-30.0	-30.0	-2893.0099859535776	-3340.5601883171466	
-30.0	-29.0	-2796.576319755125	-3340.5601883171466	
-30.0	-28.0	-2700.1426535566725	-3340.5601883171466	
-30.0	-27.0	-2603.70898735822	-3340.5601883171466	
-30.0	-26.0	-2507.2753211597674	-3340.5601883171466	
-30.0	-25.0	-2410.841654961315	-3340.5601883171466	
-30.0	-24.0	-2314.4079887628623	-3340.5601883171466	
-30.0	-23.0	-2217.9743225644092	-3340.5601883171466	
-30.0	-22.0	-2121.5406563659567	-3340.5601883171466	
-30.0	-21.0	-2025.1069901675046	-3340.5601883171466	
-30.0	-20.0	-1928.6733239690516	-3340.5601883171466	
-30.0	-19.0	-1832.2396577705993	-3340.5601883171466	
-30.0	-18.0	-1735.8059915721467	-3340.5601883171466	
-30.0	-17.0	-1639.372325373694	-3340.5601883171466	
-30.0	-16.0	-1542.9386591752414	-3340.5601883171466	
-30.0	-15.0	-1446.5049929767888	-3340.5601883171466	
-30.0	-14.0	-1350.0713267783362	-3340.5601883171466	
-30.0	-13.0	-1253.6376605798837	-3340.5601883171466	
-30.0	-12.0	-1157.2039943814311	-3340.5601883171466	
-30.0	-11.0	-1060.7703281829783	-3340.5601883171466	
-30.0	-10.0	-964.3366619845258	-3340.5601883171466	
-30.0	-9.0	-867.9029957860733	-3340.5601883171466	
-30.0	-8.0	-771.4693295876207	-3340.5601883171466	
-30.0	-7.0	-675.0356633891681	-3340.5601883171466	
-30.0	-6.0	-578.6019971907156	-3340.5601883171466	
-30.0	-5.0	-482.1683309922629	-3340.5601883171466	
-30.0	-4.0	-385.73466479381034	-3340.5601883171466	
-30.0	-3.0	-289.3009985953578	-3340.5601883171466	
-30.0	-2.0	-192.86733239690517	-3340.5601883171466	
-30.0	-1.0	-96.43366619845258	-3340.5601883171466	
-30.0	0.0	0.0	-3340.5601883171466	
-30.0	1.0	96.43366619845258	-3340.5601883171466	
-30.0	2.0	192.86733239690517	-3340.5601883171466	
-30.0	3.0	289.3009985953578	-3340.5601883171466	
-30.0	4.0	385.73466479381034	-3340.5601883171466	
-30.0	5.0	482.1683309922629	-3340.5601883171466	
-30.0	6.0	578.6019971907156	-3340.5601883171466	
-30.0	7.0	675.0356633891681	-3340.5601883171466	
-30.0	8.0	771.4693295876207	-3340.5601883171466	
-30.0	9.0	867.9029957860733	-3340.5601883171466	
-30.0	10.0	964.3366619845258	-3340.5601883171466	
-30.0	11.0	1060.7703281829783	-3340.5601883171466	
-30.0	12.0	1157.2039943814311	-3340.5601883171466	
-30.0	13.0	1253.6376605798837	-3340.5601883171466	
-30.0	14.0	1350.0713267783362	-3340.5601883171466	
-30.0	15.0	1446.5049929767888	-3340.5601883171466	
-30.0	16.0	1542.9386591752414	-3340.5601883171466	
-30.0	17.0	1639.372325373694	-3340.5601883171466	
-30.0	18.0	1735.8059915721467	-3340.5601883171466	
-30.0	19.0	1832.2396577705993	-3340.5601883171466	
-30.0	20.0	1928.6733239690516	-3340.5601883171466	
-30.0	21.0	2025.1069901675046	-3340.5601883171466	
-30.0	22.0	2121.5406563659567	-3340.5601883171466	
-30.0	23.0	2217.9743225644092	-3340.5601883171466	
-30.0	24.0	2314.4079887628623	-3340.5601883171466	
-30.0	25.0	2410.841654961315	-3340.5601883171466	
-30.0	26.0	2507.2753211597674	-3340.5601883171466	
-30.0	27.0	2603.70898735822	-3340.5601883171466	
-30.0	28.0	2700.1426535566725	-3340.5601883171466	
-30.0	29.0	2796.576319755125	-3340.5601883171466	
-30.0	30.0	2893.0099859535776	-3340.5601883171466	
-30.0	31.0	2989.44365215203	-3340.5601883171466	
-30.0	32.0	3085.8773183504827	-3340.5601883171466	
-30.0	33.0	3182.3109845489357	-3340.5601883171466	
-30.0	34.0	3278.744650747388	-3340.5601883171466	
-30.0	35.0	3375.1783169458404	-3340.5601883171466	
-30.0	36.0	3471.6119831442934	-3340.5601883171466	
-30.0	37.0	3568.0456493427455	-3340.5601883171466	
-30.0	38.0	3664.4793155411985	-3340.5601883171466	
-30.0	39.0	3760.9129817396506	-3340.5601883171466	
-30.0	40.0	3857.346647938103	-3340.5601883171466	
-30.0	41.0	3953.780314136556	-3340.5601883171466	
-30.0	42.0	4050.213980335009	-3340.5601883171466	
-30.0	43.0	4146.647646533461	-3340.5601883171466	
-30.0	44.0	4243.081312731913	-3340.5601883171466	
-30.0	45.0	4339.514978930367	-3340.5601883171466	
-30.0	46.0	4435.9486451288185	-3340.5601883171466	
-30.0	47.0	4532.382311327272	-3340.5601883171466	
-30.0	48.0	4628.8159775257245	-3340.5601883171466	
-30.0	49.0	4725.249643724176	-3340.5601883171466	
-30.0	50.0	4821.68330992263	-3340.5601883171466	
-30.0	51.0	4918.116976121082	-3340.5601883171466	
-30.0	52.0	5014.550642319535	-3340.5601883171466	
-30.0	53.0	5110.984308517987	-3340.5601883171466	
-30.0	54.0	5207.41797471644	-3340.5601883171466	
-30.0	55.0	5303.851640914892	-3340.5601883171466	
-30.0	56.0	5400.285307113345	-3340.5601883171466	
-30.0	57.0	5496.718973311798	-3340.5601883171466	
-30.0	58.0	5593.15263951025	-3340.5601883171466	
-30.0	59.0	5689.586305708704	-3340.5601883171466	
-30.0	60.0	5786.019971907155	-3340.5601883171466	
-30.0	61.0	5882.453638105607	-3340.5601883171466	
-30.0	62.0	5978.88730430406	-3340.5601883171466	
-30.0	63.0	6075.320970502513	-3340.5601883171466	
-30.0	64.0	6171.754636700965	-3340.5601883171466	
-30.0	65.0	6268.188302899418	-3340.5601883171466	
-30.0	66.0	6364.621969097871	-3340.5601883171466	
-30.0	67.0	6461.055635296324	-3340.5601883171466	
-30.0	68.0	6557.489301494776	-3340.5601883171466	
-30.0	69.0	6653.922967693228	-3340.5601883171466	
